image_link,group_id,entity_name,entity_value,extracted_text
https://m.media-amazon.com/images/I/41NH8WgeBOL.jpg,709627,voltage,10.8 volt,Error during extraction: image file is truncated (2 bytes not processed)
https://m.media-amazon.com/images/I/91gkGOT35-L.jpg,252782,item_weight,204.0 kilogram,TRAINING--NIKE--ASLBS--MEN'SGLOVES--M--S8
https://m.media-amazon.com/images/I/91ADo5ndaEL.jpg,991868,item_weight,1.8 gram,"Ingredients-Ingredienti-Ingredients-Inhaltsstoffe-Ingredienten-Ingredientes-Ingredientes--0--1-4LIP GLOSS-LUCIDALABBRA-BRILLANT ALEVRES-LIPGLOSS-LIPGLOSS-BRILLODELABIOS-BATOMDE--5-7)BRILLIANT LIP GLOSS-LUCIDALABBRA BRILLANTE-ROUGE ALEVRES BRILLANT-GLANZENDERLIPGLOSS--lip gloss--ParfumBenzyl Be--(13-17)POWDERED EYESHADOW-OMBRETTOIN POLVERE-ARD A PAUPIERES EN POUDRE-PUDERLIDSCHATTEN--brilliant--ip gloss--StrteidritPtthhay1585077742--Pyederndw--454107700742090--(8-12)POWDEREDEYESHIMMER-OMBRETTOIN--POLVERE BRILLANTE-FARD A PAUPIERES EN POUDRE--BRILLANT-AUGENSCHIMMER-PUDERLIDSCHATTEN---iqnesiun--powdered--cod.15959--WARINg.ontains ragrances that may cause allergies.Benzy! benzoate--+774994541042090--7700715850,77742.--ergie kunnen veroorzaken.--podem causralergias.ezatode beilo.--12M"
https://m.media-amazon.com/images/I/81tMCRwYZGL.jpg,192132,item_weight,506.0 gram,YEKTORACE--8--FORMULA--FAST--REACTION--EXTRA--POWER--2nd Edition--A game by--SUPERPOWER--Davide Ghet--HOTGEAR--MAGIC--VEKTORACE--TRICK--5--FORMULA8--4--VEKTORACE--FORMLA8--SCUDERIAF8--PREA--KALEIDOSGAMES
https://m.media-amazon.com/images/I/715++LcNseL.jpg,140266,item_weight,96.5 gram,"Peso del Producto--5.2cm/2.04 in--8.5cm/3.34 in--IP65 waterproof--Luz de emergencia--Configurar la mecha--dirigio--in rainy days--multiusos--Usar bateria--Bateria de litio 18650--Material externo--abdominales--metodo de carga--Carga USB--Puestos de productos--2 marchas--Peso del Producto--Duracion de la bateria--12 horas--96,5G"
https://m.media-amazon.com/images/I/61kdwY77JlL.jpg,318770,wattage,70.0 watt,CoshlBach
https://m.media-amazon.com/images/I/71zIii5y+hL.jpg,459516,item_weight,201306.0 gram,"derrel--Draksha--Net.Cont.--Indication--For vigour an--yrhh2  --appetite, piles--oedema.Also--stimulant.--Dose:15 to--hh--with equal qu--as directed--Caution:To be ta--Supervi--255--phol--93--Manufactured by:--Baidyanath--SHREE Bai--AYURVEDBH--C-46SITE C,IND.--Drakshasava--GR.N0IDA-201306--R.O.1Gupta Lane--Consumer Care --Visit us at- www.ba"
https://m.media-amazon.com/images/I/71FKAb9pgXL.jpg,459516,item_weight,3.0 gram,dErd--3 --d&--hf --33--93--890402714022551--CONTAINS:--Self generated alcohol--M.L.No. A-2204/93--Batch No.:--Baidyana--Mfg.Date:--Exp.Date :--Drakshas--M.R.P.RS.--(Incl. of all taxes)
https://m.media-amazon.com/images/I/61T3P7KPJ0L.jpg,932012,item_weight,2.0 pound,"Measuring--Guide--MEASURING TIPS:--Aerial View:--1.Use s steel measure tape--2.Round each measurement to near---Window Glass--east 1/8inch.--3.Alway record width first and then--Inside Mount--height (Width x Height)--Outside Mount--MEASURE FORINSIDE MOUNT WINDOWBLINDS--Find Width:--Measure exact distance from inside surface--of window frame at the top,middle,and bottom--and Use the narrowest width as the shade width--Find Height:--Measure exact distance from inside surface at top--of window to sill.lf you prefer shade not to touch--sill deduct 1/4inch. If there is no sill,measure--height to point where shade is to reach. To install--the product flush with the window frame.A MINI---MUM WINDOW DEPTH OF 2INCH IS RE---QUIRED--MEASUREFOROUTSIDEMOUNT--WINDOWBLINDS--Find Width:--Measure excat distance between the outermost--points where the shade is to be placed. This mea---surement should overlap each side of window--frame by 1.5-3inch. Factory make no deduction--from your shade width disensions."
https://m.media-amazon.com/images/I/71lMmBP8kUL.jpg,459516,item_volume,100.0 millilitre,Ours--Theirs--Made with organic--Pesticides & herbicides--herbal extracts--Highly potent natural--Not nearly as potent--actives--Standardized extracts with--Not standardized so you--bioactive levels listed--don't know what bioactive--ingredients it has--Chemical-free SuperPure--Processed with chemical--processing--excipients&fillers
https://m.media-amazon.com/images/I/71cEaPfB1pL.jpg,776058,item_weight,3.0 pound,Keine Kratzer dank--innovativer Wabenstruktur--Hitzebestandiger--Glasdeckel--Praktische--Haltegriffe--aus Edelstahl--Spulmaschinengeeignet--und ofenfest bis 220 C--Ideale Hitzeverteilung--dank 3-lagigem Aufbau--aus Edelstahl und Aluminium
https://m.media-amazon.com/images/I/61ddzOv0rSL.jpg,731252,item_weight,30.0 kilogram,Connection of outer tooth type and inner tooth pipe fitting--MADEWITH INDUSTRIAL-GRADE--ALARGEAREAOFTHE--PVC FORMULA--GRIDDESIGN--PVC--13
https://m.media-amazon.com/images/I/81VUT9BMZ4L.jpg,299791,item_weight,9.4 gram,Weight:9.4g--1.38in/3.5cm--1.06in/2.7cm
https://m.media-amazon.com/images/I/71ZqSLgEwAL.jpg,489118,item_weight,25.0 gram,CLARISSA--5anni--GLUTEN--FREE--Senza--Glutine--Valori Nutrizionali--Quantita per Porzione--%Valori quotidiani--Calorie--Torta e Dolcetti--100%--Cibo e Bevande--Famiglia e Amici--100%--Baci e Abbraccl--100%--Buon Compleanno!--Molte Risate--100%--Bei Ricordi--100%--100%--100%--Grazie--Contenuto--per aver--partecipato--25 g--alla mia festa--AUGURIANDE--DILLO IN MODO SPECIALE--MADE IN--ITALY
https://m.media-amazon.com/images/I/71Rw0rSKYyL.jpg,489118,item_weight,25.0 gram,CLARISSA--5anni--CLARISSA--5anni--SACCHETTI--CLARISSA--10--DA 25 GR--5anni--****--PRODOTTO--ITALIANO--QUALITA PREMIUM--Buon Compleanno!--Prodotto--in Italia
https://m.media-amazon.com/images/I/71c38TkEpgL.jpg,844474,item_weight,11.25 kilogram,1SSKYSPER--LARGE STORGE--155--SKYSPER--SKYSPER--56cm/22.04in--USA--Anti-lost Rain Cover--TENGGER--Easy-to-use--New-lok--enistings--18cm /7.08in--Rain Cover Compartment--28cm/11.02in--LOAD RANGE--FIT SIZING--WAISTBELTRANGE--13.77-24.80lb/6.25-11.25kg--41.5-46.5cm/16.3-18.3inches--80-150cm/31.49-59.05inches
https://m.media-amazon.com/images/I/71mqkW7oHBL.jpg,523149,item_weight,6.1 gram,"Skull is awesome--0.24""--(6.2mm)--N.W:6.1g--Classy looking--Comfortable and smooth on the inside"
https://m.media-amazon.com/images/I/51ZF71z4YNS.jpg,299791,item_weight,16.8 gram,Perimeter60cm/23.62in Perimeter 60cm/23.62in--R--CE--2.3cm/0.9in--Weight:16.8g--/Material:Alloy--Condition:Brand new--Packing:Separate packaging
https://m.media-amazon.com/images/I/81jZUqZAgGL.jpg,731432,item_weight,28.0 gram,"SOTONIC--HYDRATION--DURING EXERCISE--ISOTONIC--FORMULATION--28--474U--112 ta--MULTI-CARBOHYDRATE BLEND--PER SERVING--5--TROPICAL FLAVOUR--28g--26g--FIVE ELECTROLYTES:--Og--HIGH--SODIUM,POTASSIUM.MAGNESIUM--CALCIUM &CHLORIDE--5--SPORTS NUTRITION--OKE--POSTBIOTICS--ISOTONIC--HYDRATION--NO ARTIFICIAL--Energy & Electrolyte!--SWEETENERS--NATURALFLAVOURS"
https://m.media-amazon.com/images/I/71u-oFZfdZL.jpg,318770,wattage,240.0 watt,240W--240--PD3.1--48V5A--Fast Charging--Next Era Technology--Downward compatible with PD3.0/PD2.0--240w Incomparable--Super-Fast Power Delivery--Charge your device in less than nap--240W--100W--60W
https://m.media-amazon.com/images/I/71XmYwRrjhL.jpg,318770,wattage,240.0 watt,Now--Full Functions--Combined PD240w--90000800--Fast Charging&High Speed--Data Transfer--20Gbps/40Gbps Optional)--Past--Single Function--No Fast Charging When--Transferring Data
https://m.media-amazon.com/images/I/719rKIJHZvL.jpg,318770,wattage,240.0 watt,Transfer Files in Seconds--Yet Fast Charging--*To achieve 24ow fast charging--for your devices--ArD--Recommended work--with PD3.1charger--OR--900006000--*Data based on internal testing.Actual results may vary.
https://m.media-amazon.com/images/I/71KDFqKkNnL.jpg,318770,wattage,240.0 watt,Work Faster&Efficiently by Incorporating--a PD240w Cable into Your Workflow--4K@60Hz brings you--Flicker-Free Experience--*Data based on internal testing.Actual results may vary.
https://m.media-amazon.com/images/I/71tWWgkVz4L.jpg,318770,wattage,240.0 watt,Meet Your Most Device--Fast Charging--Needs--0.5M--1M--1.5M--Android Phone--Laptop--Tablet PC--iPhone--iPad--TV--USBHUB--Docking station--Gaming Console--*Not a Full List
https://m.media-amazon.com/images/I/61fraEsD2PL.jpg,365637,item_weight,150.0 gram,Walkers--ESTABLISHED 1898--Butter--SHORTBREAD--BISCUITS--Net Wt 150g e5.3oz D
https://m.media-amazon.com/images/I/61Enmrzq3TL.jpg,365637,item_weight,150.0 gram,OP--PRODUCT--Walkers--Pure Butter--SHORTBREAD--TRIANGLES--Net Wt 150g e 5.3oz D
https://m.media-amazon.com/images/I/718jtb5KJOS.jpg,881883,item_weight,1.0 ton,"HOW TO CHOOSE--Curtains Width--Window Width--30in--30""x 2--(2 Panels)--SUGGESTION--24in--Window Width--30in--20"" to 50""--36in--45in--Please allow slight deviation of--1""due to manual measurements--Floor"
https://m.media-amazon.com/images/I/81fc-MLMqWL.jpg,523149,item_weight,2.0 gram,PRESENTATION--6.5mm--925 Sterling Silver--Ring Width:2mm--Zirocn Width--4mm--5A+Cubic Zirconia--Adjustable Size--Weight : 2g--Round Cut Grade--5A+Cubic Zirconia--Durable Inlay Design--925 sterling silver
https://m.media-amazon.com/images/I/51NDqQf2yXL.jpg,237000,item_weight,1800.0 gram,ME--YOU--CHIC LIFE--13000--6E
https://m.media-amazon.com/images/I/81sD45OgTqL.jpg,639090,item_weight,2.0 pound,2--Ib--Bulk Pack--DARK
https://m.media-amazon.com/images/I/61LLE5kWCJL.jpg,630869,item_weight,20.0 gram,Malachite--Perimeter:19.5 cm--Name1--Name2--8 mm--Rhodium Plated--5 mm--Series: Bracelet /Weight:About 20.0 g--TIPS:manual measuring permissible error
https://m.media-amazon.com/images/I/51sENedZESL.jpg,299791,item_weight,13.0 gram,35cm/13.8in--ribbon length:80cm/31.4in--Weight:13g
https://m.media-amazon.com/images/I/71MI+Cf60UL.jpg,922709,item_weight,5.5 pound,NO--DIRT--CORNER CAN ESCAPE--))Noise<65db--Weight<5.5lb
https://m.media-amazon.com/images/I/71Bofj0amZL.jpg,459516,item_weight,5.0 milligram,KAPPANUTRITION--Helping Others Stay Healthy--HIGH POTENCY SUPERIORABSORPTION--SLEEP 5--10 IN 1 MELATONIN SLEEP COMPLEX--MAGNESIUML-TRYPTOPHAN--VALERIAN--MELATONIN--ASHWAGANDHA HOPSGABA--PASSIONFLOWER--CHAMOMILLE--MCT OIL--With Natural Ingredients--Wake Up Feeling Refreshed--Om--Multi-Benefit Blend--Of Pure Melatonin--100%Drug-Free--EST QUALITY--60 CAPSULES--Dietary Supplement--60 SERVINGS--FOR PROFESSIONAL USE
https://m.media-amazon.com/images/I/71-t9F5FtaL.jpg,507467,item_weight,72.0 gram,Pocket Size--Size:D2.2*H9.5cm--Weight:72g
https://m.media-amazon.com/images/I/61yH3Nsz4KL.jpg,524635,item_weight,2 ounce,"NDC66761-311-22--KWAN--LOONG--#--PAINRELIEVING OIL--For temporary relief of--minor aches and pains of--muscles and joints--associated with simple--backaches, arthritis, bruises,--sprain and strains--2FI.0z.--57m"
https://m.media-amazon.com/images/I/814tTe50zIL.jpg,751532,maximum_weight_recommendation,860 pound,One TOuchFLAT--Choose your perfect--Preset Button--sleep position--Maximum weight:860 LBS--TV--FLAT--Independent head Incline :0-60%--Independent Foot Incline:O-45%--0-60%--Zero-G--IFt
https://m.media-amazon.com/images/I/81A58hHr1mL.jpg,639090,item_weight,50.0 gram,ANDRESEA--5c--W--y--O--10C--5c--NST--50C--Y--SSTEE--AN--2--5C--MO--5C--10C--NSTER--Fruidles
https://m.media-amazon.com/images/I/81SQvTLJ04L.jpg,993359,item_weight,200 gram,TN--CAPEFRESH--CLOVE--FROM THE HILLS OF CAPE COMORIN--No Preservatives--No Artificial Colours--200g
https://m.media-amazon.com/images/I/816-h5BrlbL.jpg,993359,item_weight,200 gram,CAPEFRESHTM--CLOVE--FROM THE HILLS OF CAPE COMORIN--No Preservatives--200 g--No Artificial Colours
https://m.media-amazon.com/images/I/81PO-s0lK8L.jpg,993359,item_weight,200 gram,TN--CAPEFRESH--CLOVE--FROM THE HILLS OF CAPE COMORIN--No Preservatives--No Artificial Colours--200g
https://m.media-amazon.com/images/I/61ZSAo2NWKL.jpg,462757,item_weight,37 kilogram,LIGHT WEIGHT &--FOLDABLE DESIGN--Convenient Folding--Design--Transport Wheels--for Easy Movement--GONAACS--Save Space when--not in use--37--kg--Light Weight--Treadmill
https://m.media-amazon.com/images/I/71jyxDNqXbL.jpg,639090,item_weight,12.2 gram,"NUTRITIONALINFORMATON--Approximate Values--Ifaserveis1/2bar(12.2g--NUTRITION INFORMATION--Per 100g--Per serve--%GDAPer serve--Energy (kcal--497--61--4%--Protein (g)--11.1--1.4--5%--Carbohydrate (g)--3%--51.6--6.3---Total Sugars (g)--39.9--4.9--6%---Added Sugars (g)--25.7--3.1--Total Fat (g)--27.3--3.3--6%--Saturated Fat (g)(not more than--25.1--3.1--16%--Trans Fat (g)~(not more than--0.05--0.01--Sodium (mg)--155.1--18.9--1%--Per serve contribution to--RDA-3% energy,6% added sugar, 5% total fat, 14% saturated fat,--0.3% transfat and 1% sodium--Pack contains 2 serve--1serve=12.2g"
https://m.media-amazon.com/images/I/61lE5VFIKVL.jpg,731432,item_weight,80.0 milligram,Lasea--80mg/liquid capsule--Active ingredientLavender Oil--Natural Relief for Relieving Stress--14 liquid capsules--and Anxious Moods
https://m.media-amazon.com/images/I/61ePec-vqyL.jpg,731432,item_weight,80.0 milligram,Lasea--80mg/liquid capsule--Active ingredient:Lavender Oil--Natural Relief for Relieving Stress--14 liquid capsules--and Anxious Moods
https://m.media-amazon.com/images/I/71c5E7K9b3L.jpg,296953,item_weight,15.0 kilogram,Einfach auf- und--zusammenklappbar--Traglast: 15kg--2--1--3--4--5
https://m.media-amazon.com/images/I/71BiVbuyXYL.jpg,288715,item_weight,2.0 ounce,Intuitive--One Button--Interface--Switch Modes--Setup--an Language--Video ResoJution--Date/Tine--Why Choose Us?--3--4L--Lightweight--No Games
https://m.media-amazon.com/images/I/91+tGTVrdKL.jpg,365637,item_weight,600.0 gram,Winternacht--Winternacht--Spekulatius--Spekulatius--I spiced cookies--made in--ger'mam--NET WT--odium--Sugan--alonie--150--14%605%0V--SERVING--SUGGESTION--Per3cookie serving--NET WT 21.16 0Z 600g--SatFat--Sodium--3.5g105mg--8g--150--14%D5%DV
https://m.media-amazon.com/images/I/91t7PPVdGCL.jpg,365637,item_weight,600.0 gram,Winternacht--Winter--SPe--Spekulatius--spiced cool--ORIGINAL--made in--jermcny--ttt--ugan--15ries--14%DV5%DV--SUOSESING--Per3cookie serving--3.5g--atFat--150--105mg--8q--NET WT21.16 0Z 600g--14%DV--5%DV
https://m.media-amazon.com/images/I/9104zYbkndL.jpg,365637,item_weight,600.0 gram,Wintern--Spekulatius--spiced cookies--made in--yermany--odium--Sug--atFat--alorie--3.5g--105mg--E--150--5%DV--14%DV--NET WT21.16 OZ (600g)--Per3cookieserving--Sa.--Sodium--8--105mg--10%g--14%DV
https://m.media-amazon.com/images/I/61a9koe6-KL.jpg,881883,item_weight,180.0 gram,OUR ADVANTAGES--2LAYER CURTAIN--1 LAYER CURTAIN--2--3--2--3--4--4--423--575--OUTERLAYER:225 GSM--LESSTHAN200 GSM--INNERLAYER: 180 GSM
https://m.media-amazon.com/images/I/71c11uDwQzL.jpg,731432,item_weight,563.0 gram,"ELLO--HYDREOEYZED--COLLAGEN--PEPTIDES--GRASS FED--TYPES I & III--SUPPORTS HEALTHY SKIN, HAIR, & NAILS--Ha--B7--HYALURONIC--BIOTIN--ACID--UNFLAVORED--WITH BIOTIN AND HYALURONIC ACIDE"
https://m.media-amazon.com/images/I/715l5Koa3yL.jpg,731432,item_weight,90.0 milligram,PREMIUM COLLAGEN--WITH--HYALURONIC ACID--Supplement Facts.--90--Serving Size: 2 Scoops (20g)--MG--Servings Per Container: 28--HYALURONIC--Amount Per Serving--%DV--ACID--Calories--80--20--Protein--18 g--G--Biotin--30 mcg--100%--Sodium--75 mg--3%--BOVINE--COLLAGEN--Hyaluronic Acid (from Sodium Hyaluronate--90 mg--**--PEPTIDES--Collagen Peptides (from Bovine--20 g--**--**Daily Value (DV) not established--Other Ingredients: Dicalcium Phosphate--MULTI--V3R1--BENEFIT--OUR PROMISE TO YOU!--THIS PRODUCT IS ALWAYS...--BEAUTY--GMO FREE--NATURAL--BLEND--GMP--GMO FREE--TESTED
https://m.media-amazon.com/images/I/717NOhwpOdL.jpg,731432,item_weight,20.0 gram,"BEAUTY BLEND--Supports beautiful skin, hair & nails--BIOTIN--GRASS-FED--30 MCG--BOVINE--COLLAGEN--20G--PROTEIN--18MG--HYALURONIC ACID--90 MG"
https://m.media-amazon.com/images/I/710mmppGjxL.jpg,731432,item_weight,563.0 gram,"OUR PROMISE-- TO YOu!--THIS PRODUCT IS ALWAYS...--NON-GMO--INGREDIENTS--AELLO--he--FORMULATED--FOR WOMEN--HYDORO--MLOYZED--COLLAGEN--3RD PARTY--PEPTIDES--TESTED FOR--QUALITY--GRASS FEDTYPESI&III--TESTED--SUPPORTS HEALTHY SKIN,HAIR,& NAILS--NATURALLY--SOURCED--INGREDIENTS--Ha--B7--RYALURONIC--BIOTIN--AICO--CGMP--UNFLAVORED--GMP--CERTIFIED--WITH BIOTIN AND HYALURONIC ACID--FA"
https://m.media-amazon.com/images/I/71BRpb-gXfL.jpg,731432,item_weight,563.0 gram,"HYALURONIC ACID--ELASTICITY & HYDRATION--hl--SUPPORTFOR SKIN LINES--ANDWRINKLES--HYDOREO--ED--COLLAGEN--PEPTIDES--BloTIN--STRONGER.RADIANT--GRASS FEDTYPESI&III--HAIR, SKIN & NAILS--SUPPORTS HEALTHY SKIN, HAIR, & NAILS--Ha--B7--PROTEIN--HYALURONIC--BIOTIN--ACID--SUPPORTSAPPETITE--UNFLAVORED--&HUNGER--BOVINECOLLAGEN--PROMOTES STRONG,HEALTHY--BONESANDJOINTS"
https://m.media-amazon.com/images/I/71EPE0wSdbL.jpg,731432,item_weight,20.0 ounce,"NATURALCLEAN--INGREDIENTS--GMO FREE &--GLOTENFREE--713--hl--HYDOR--ED--SOY FREE--COLLAGEN--& FISH FREE--PEPTIDES--GRASSFEDTYPESI&III--SUGAR FREE--SUPPORTS HEALTHY SKIN, HAIR, & NAILS--& DAIRY FREE--Ha--B7--RYALURONIC--BIOTIN--ACID--UNFLAVORED--WITH BIOTIN AND HYALURONIC ACID"
https://m.media-amazon.com/images/I/813OpmOYe4L.jpg,365637,item_weight,198.0 gram,ELLE--PIZZ--Reko--U--PAREVE--PUMPKINSPICE--Serving Suggesti--NET WT.7 oz(198g)--limited--NATURALLYFLAVORED--edition!--THE AUTHENTICITALIAN STYLED WAFFLE COOKIE--Reko--PUMPKINSRICE--NATURALLYFLAVORED--THE AUTHENTIC ITALIAN--STYLED WAFFLECOOKIE
https://m.media-amazon.com/images/I/81940+4c1GL.jpg,365637,item_weight,30.0 gram,"Addictively Delicious!--Nutrition Facts--7 servings per container--Created from my family's centuries-old recipe--Serving size--5 cookies (30g)--D--from the Abruzzo region of Italy, our pizzelle--KD--cookies are treasured for their crispy, delicate--Amount per serving--140--flavor and time-honored artistry.--Calories--Made with cast iron griddles and the best--K--of ingredients, I bring you a little taste--%Daily Value*--Cesidio Nucci--8%--of my heritage!--Total Fat 6g--Founder--Saturated Fat 0.5g--3%--Trans Fat 0g--Og TRANS FATS--Cholesterol 30mg--10%--NO PRESERVATIVES--per serving--Sodium 25mg--1%--PIZZELLE SANDWICHES--Total Carbohydrate 20g--7%-- serving suggestion--INGREDIENTS: ENRICHED UNBLEACHED FLOUR (WHEAT--Dietary Fiber 0g--0%--FLOUR, NIACIN, REDUCED IRON, THIAMINE, MONONITRATE,--Total Sugars 8g--RIBOFLAVIN, FOLIC ACID), SUGAR, EGGS, CANOLA OIL,--More recipe and usage ideas--Includes 8g Added Sugars--NATURAL PUMPKIN SPICE FLAVOR, SOY LECITHIN, CARAMEL--16%--on the back of this label!--COLOR, BAKING POWDER (SODIUM ACID PYROPHOSPHATE--Protein 2g--SODIUM BICARBONATE, CORN STARCH, MONOCALCIUM--PHOSPHATE),SALT.CONTAINS:WHEAT,EGGS,SOY.--Vitamin D 0mcg--0%--NuStef Baking Ltd. Mississauga, ON L5A 2X1 Canada Made in Canada--Calcium 8mg--0%--Iron 1mg--6%--For recipe ideas visit us at--Reko--Potassium 34mg--0%--rekopizzelle.com--*The % Daily Value tells you how much a nutrient in a--serving of food contributes to a daily diet. 2,o0o calories a--@rekopizzelle--day is used for general nutrition advice.--6305440111--PAREVE"
https://m.media-amazon.com/images/I/71eBllTykHL.jpg,365637,item_weight,30.0 gram,"Nutrition Facts--7 servings per container--Serving size--5 cookies (30g)--Amount per serving--140--Calories--% Daily Value*--Total Fat 6g--8%--Saturated Fat 0.5g--3%--Trans Fat 0g--Cholesterol 30mg--10%--Sodium 25mg--1%--Total Carbohydrate 20g--7%--Dietary Fiber 0g--0%--Total Sugars 8g--Includes 8g Added Sugars--16%--Protein 2g--Vitamin D Omcg--0%--Calcium 8mg--0%--Iron 1mg--6%--Potassium 34mg--0%--*The % Daily Value tells you how much a nutrient in a--serving of food contributes to a daily diet.2,000 calories a--day is used for general nutrition advice.--INGREDIENTS: Enriched unbleached flour (wheat flour, niacin, reduced iron,--thiamine, mononitrate, riboflavin, folic acid), Sugar, Eggs, Canola oil, Natural--Pumpkin Spice Flavor, Soy lecithin, Caramel Color, Baking powder (sodium acid--pyrophosphate, sodium bicarbonate, corn starch, monocalcium phosphate), Salt."
https://m.media-amazon.com/images/I/71yjttWcfCL.jpg,411423,item_weight,525.0 gram,HOT CH--ECHILISA--CILEM--G8AY--AN CON NGONG BAY--FHEMP SEED OIL--NG8--.N--HOTCHI--OTCH--WASABI STYLE--KIMCHI--HAN CONNGONG SA--YUZU--8--FG--FG--455ml--Net weight:455m--NG455(525g)--Netweiet.25 g.--455
https://m.media-amazon.com/images/I/71RzdvhAmsL.jpg,411423,item_weight,525.0 gram,OVECAPANDSREAK--HOT--SAU--R--CE--R--R--NHAN CON NGONG BAY--FLYING GOOSE BRAND--Net Wt455 ml--Poids Net:525g.--CNMAR--CNMART--CNMART
https://m.media-amazon.com/images/I/71S6zr9oqyL.jpg,411423,item_weight,525.0 gram,d break--HOT CHU--R--S--?--4--YUZUE--NHAN CON NGONG BAY--NHAN CON NGONG BAY--NHAN CON NGONG BAY--FLYING GOOSE BRAND--FLYING GOOSE BRAND--Net weight:455ml.--Net weight:455ml--Poids Net:525g.--Net Wt.:455ml.e--CNMART--CNMART--CNMART--IMART
